2480.html	L	http://www.oaknyc.com/women/tops/sweaters.html?p=1
2481.html	L	http://www.oaknyc.com/directory/currency/switch/currency/USD/uenc/aHR0cDovL3d3dy5vYWtueWMuY29tL3dvbWVuL2Rlc2lnbmVycy9tYXJpYS1mcmFuY2VzY2EtcGVwZS5odG1s/
2482.html	L	http://www.oaknyc.com/directory/currency/switch/currency/USD/uenc/aHR0cDovL3d3dy5vYWtueWMuY29tL21lbi9vYWstY29sbGVjdGlvbi5odG1s/
2483.html	L	http://www.oaknyc.com/directory/currency/switch/currency/JPY/uenc/aHR0cDovL3d3dy5vYWtueWMuY29tL3dvbWVuL2Rlc2lnbmVycy93YW50LWxlcy1lc3NlbnRpZWxzLWRlLWxhLXZpZS5odG1s/
2484.html	L	http://www.oaknyc.com/directory/currency/switch/currency/USD/uenc/aHR0cDovL3d3dy5vYWtueWMuY29tL3dvbWVuL2Rlc2lnbmVycy90bC0xOTAuaHRtbA,,/
2485.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1010%3A2+1/2%22%3A1006%3APewter&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A9.50
2486.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1010%3A4%22%3A1006%3AGold&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A6.00
2487.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1010%3A4%22%3A1006%3ATan&pageSize=20&subCatId=cat40134&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1016%3Acat40134
2488.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1010%3A4+1/2%22%3A1006%3ABlue&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A5.00
2489.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1010%3A4+1/2%22&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A5.50
2490.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AAirwalk%3A1006%3ABlack&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A10.00
2491.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni%3A1004%3A6.00&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1006%3ABrown
2492.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni%3A1004%3A9.00&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1010%3A2+1/2%22
2493.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni%3A1010%3A2+1/2%22&pageSize=20&subCatId=cat80002&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1016%3Acat80002
2494.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni%3A1010%3A2+1/2%22&sort=lowestPrice&subCatId=cat10285&catId=cat10088&changedFacetValue&pageNum=1&brandId&categoryType
2495.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni+Night%3A1004%3A11.00&sort=highestPrice&subCatId=cat10285&catId=cat10088&changedFacetValue&pageNum=1&brandId&categoryType
2496.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni+Night%3A1004%3A9.50&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1006%3ARed
2497.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AFioni+Night&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1006%3APurple
2498.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AMontego+Bay+Club%3A1002%3A0.00-10.00&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue=%2410+or+less&brandId&categoryType&addFacet=1004%3A7.00
2499.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1010%3A1%22&subCatId=cat310004&catId=cat10090&changedFacetValue=%2420+or+less&brandId&categoryType&addFacet=1002%3A10.00-20.00
2500.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1010%3A1%22&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1004%3A6.00
2501.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1010%3A1%22&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1004%3A5.50
2502.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?removeFacet=1010%3A1%22&trail=1016%3Acat310004%3A1010%3A1%22&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType
2503.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp;jsessionid=1376420F00C0344B0B9869252B4153F1.pss-app-06-p-app1?pageSize=80&trail=1016%3Acat310004%3A1004%3A11.50&sort&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType
2504.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp;jsessionid=1376420F00C0344B0B9869252B4153F1.pss-app-06-p-app1?trail=1016%3Acat310004%3A1004%3A11.50&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1006%3AYellow
2505.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp;jsessionid=1376420F00C0344B0B9869252B4153F1.pss-app-06-p-app1?trail=1016%3Acat310004%3A1004%3A11.50&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1006%3APurple
2506.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp;jsessionid=1376420F00C0344B0B9869252B4153F1.pss-app-06-p-app1?trail=1016%3Acat310004%3A1004%3A11.50&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1006%3AWhite
2507.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AMontego+Bay+Club%3A1004%3A9.00&pageSize=20&subCatId=cat40134&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1016%3Acat40134
2508.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AMontego+Bay+Club%3A1004%3A9.00&sort=lowestPrice&subCatId=cat10285&catId=cat10088&changedFacetValue&pageNum=1&brandId&categoryType
2509.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3AMontego+Bay+Club%3A1006%3ANavy&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1004%3A6.00
2510.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat10285%3A1012%3ARugged+Outback%3A1004%3A12.00&pageSize=20&subCatId=cat10285&catId=cat10088&changedFacetValue&brandId&categoryType&addFacet=1008%3ARegular
2511.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1002%3A0.00-10.00&sort=highestPrice&subCatId=cat310004&catId=cat10090&changedFacetValue=%2410+or+less&pageNum=1&brandId&categoryType
2512.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1002%3A0.00-10.00&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue=%2410+or+less&brandId&categoryType&addFacet=1006%3ABlack
2513.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1002%3A0.00-10.00&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue=%2410+or+less&brandId&categoryType&addFacet=1012%3APlusheez
2514.html	L	http://www.payless.com/store/catalog/subsubcategory.jsp?trail=1016%3Acat310004%3A1008%3ARegular&pageSize=20&subCatId=cat310004&catId=cat10090&changedFacetValue&brandId&categoryType&addFacet=1004%3A2.00
2515.html	L	http://www.qvc.com/Char-Broil-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Char-Broil-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Char-Broil&refine=1001299%2B4294957335
2516.html	L	http://www.qvc.com/StoreBound-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-StoreBound-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-StoreBound&refine=1001299%2B4294931890
2517.html	L	http://www.qvc.com/Genius-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Genius-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Genius&refine=1001299%2B4294966722
2518.html	L	http://www.qvc.com/Vinaroz-Cookware-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Vinaroz%2BCookware-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Vinaroz%2BCookware&refine=1001299%2B4294931686
2519.html	L	http://www.qvc.com/Yonanas-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Yonanas-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Yonanas&refine=1001299%2B4294932423
2520.html	L	http://www.qvc.com/Kitchen-&-Food.category.0102.html?currentPage=2&keyword&pageSize=48&refine=1001299%2B4294966754&scOverride=null&sort
2521.html	L	http://www.qvc.com/Microplane-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Microplane-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Microplane&refine=1001299%2B4294966713
2522.html	L	http://www.qvc.com/Kitchen-&-Food.category.0102.html?currentPage=2&keyword&pageSize=48&refine=1001299%2B4294957679&scOverride=null&sort
2523.html	L	http://www.qvc.com/Joseph-Joseph-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Joseph%2BJoseph-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Joseph%2BJoseph&refine=1001299%2B4294937220
2524.html	L	http://www.qvc.com/Kitchen-&-Food.category.0102.html?currentPage=3&keyword&pageSize=48&refine=1001299%2B4294965507&scOverride=null&sort
2525.html	L	http://www.qvc.com/Ballymorris-Pottery-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Ballymorris%2BPottery-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Ballymorris%2BPottery&refine=1001299%2B4294942252
2526.html	L	http://www.qvc.com/The-Great-Gourmet-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-The%2BGreat%2BGourmet-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-The%2BGreat%2BGourmet&refine=1001299%2B4294931387
2527.html	L	http://www.qvc.com/Dockside-Market-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Dockside%2BMarket-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Dockside%2BMarket&refine=1001299%2B4294941885
2528.html	L	http://www.qvc.com/Vera-Bradley-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Vera%2BBradley-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Vera%2BBradley&refine=1001299%2B4294966560
2529.html	L	http://www.qvc.com/Good-Living-by-Latina-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Good%2BLiving%2Bby%2BLatina-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Good%2BLiving%2Bby%2BLatina&refine=1001299%2B4294932202
2530.html	L	http://www.qvc.com/Colorado-Mountain-Jams-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Colorado%2BMountain%2BJams-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Colorado%2BMountain%2BJams&refine=1001299%2B4294936115
2531.html	L	http://www.qvc.com/Rickland-Orchards-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Rickland%2BOrchards-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Rickland%2BOrchards&refine=1001299%2B4294931591
2532.html	L	http://www.qvc.com/Starfrit-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Starfrit-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Starfrit&refine=1001299%2B4294937331
2533.html	L	http://www.qvc.com/Home-Reflections-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Home%2BReflections-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Home%2BReflections&refine=1001299%2B4294932759
2534.html	L	http://www.qvc.com/Chris-Freytag-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Chris%2BFreytag-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Chris%2BFreytag&refine=1001299%2B4294942381
2535.html	L	http://www.qvc.com/Kitchen-&-Food.category.0102.html?currentPage=2&keyword&pageSize=48&refine=1001299%2B4294965047&scOverride=null&sort
2536.html	L	http://www.qvc.com/FatCat-Scones-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-FatCat%2BScones-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-FatCat%2BScones&refine=1001299%2B4294940284
2537.html	L	http://www.qvc.com/American-Atelier-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-American%2BAtelier-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-American%2BAtelier&refine=1001299%2B4294936278
2538.html	L	http://www.qvc.com/Primo-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Primo-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Primo&refine=1001299%2B4294955620
2539.html	L	http://www.qvc.com/Gordon-Ramsay-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Gordon%2BRamsay-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Gordon%2BRamsay&refine=1001299%2B4294940292
2540.html	L	http://www.qvc.com/Kitchen-&-Food.category.0102.html?currentPage=3&keyword&pageSize=48&refine=1001299%2B4294963858&scOverride=null&sort
2541.html	L	http://www.qvc.com/Stone-Silo-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Stone%2BSilo-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Stone%2BSilo&refine=1001299%2B4294931736
2542.html	L	http://www.qvc.com/Fagor-America-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Fagor%2BAmerica-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Fagor%2BAmerica&refine=1001299%2B4294958969
2543.html	L	http://www.qvc.com/Clean-BBQ-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Clean%2BBBQ-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Clean%2BBBQ&refine=1001299%2B4294932625
2544.html	L	http://www.qvc.com/Esposito-Sausage-Kitchen-&-Food.category.0102.html?cm_re=BRAND-_-Esposito%2BSausage-_-BYALPHABET&cm_sp=BRANDLINKS-_-BRANDS-AZ-_-Esposito%2BSausage&refine=1001299%2B4294931386
2545.html	L	http://www.sears.com/performance-w733-utility-hacksaw/p-SPM2655787601?prdNo=6
2546.html	L	http://www.sears.com/microsoft-quantum-break/p-018W005744109001P
2547.html	L	http://www.sears.com/mens-shoes-mens-athletic-shoes/b-1253483573?pageNum=10
2548.html	L	http://www.sears.com/men-s-short-sweaters/b-1031443?pageNum=4
2549.html	L	http://www.sears.com/men-s-shirts/b-1023645?pageNum=10
2550.html	L	http://www.sears.com/medicine-cabinet-pain-relief/b-1037503?pageNum=9
2551.html	L	http://www.sears.com/medicine-cabinet-motion-nausea-relief/b-1037467?pageNum=4
2552.html	L	http://www.sears.com/medicine-cabinet-lip-balms-medications/b-1037187?pageNum=9
2553.html	L	http://www.sears.com/medicine-cabinet-lip-balms-medications/b-1037187?pageNum=10
2554.html	L	http://www.sears.com/media-furniture-speaker-stands/b-1231477953?pageNum=1
2555.html	L	http://www.sears.com/massage-tables-accessories/b-1037385?pageNum=7
2556.html	L	http://www.sears.com/maternity-activewear/b-1278612260?pageNum=2
2557.html	L	http://www.sears.com/magazines-women-s/b-1029633?pageNum=2
2558.html	L	http://www.sears.com/magazines-home-improvement/b-1029618?pageNum=1
2559.html	L	http://www.sears.com/mailboxes-accessories-wallmount-mailboxes/b-1024072?pageNum=2
2560.html	L	http://www.sears.com/living-room-furniture-sofa-tables/b-1219246410?pageNum=4
2561.html	L	http://www.sears.com/living-room-furniture-living-room-sets-collections/b-1219246406?pageNum=5
2562.html	L	http://www.sears.com/layout-measuring-tools-angle-finders-protractors/b-1221051234?pageNum=5
2563.html	L	http://www.sears.com/lawn-garden-trimmers-edgers-all-line-trimmers/b-1255804034?previousSort=ORIGINAL_SORT_ORDER&pageNum=9&viewItems=50&partNumber=SPM7252837107
2564.html	L	http://www.sears.com/lawn-garden-trimmers-edgers-all-line-trimmers/b-1255804034?previousSort=ORIGINAL_SORT_ORDER&pageNum=14&viewItems=25&partNumber=SPM7176950007
2565.html	L	http://www.sears.com/lawn-garden-trimmers-edgers-all-line-trimmers/b-1255804034?previousSort=ORIGINAL_SORT_ORDER&pageNum=1&viewItems=50&partNumber=SPM8813459013
2566.html	L	http://www.sears.com/lawn-garden-trimmers-edgers-all-hedge-trimmers/b-1255804090?previousSort=ORIGINAL_SORT_ORDER&pageNum=8&viewItems=50&partNumber=SPM5955935801
2567.html	L	http://www.sears.com/lawn-garden-trimmers-edgers-all-hedge-trimmers/b-1255804090?previousSort=ORIGINAL_SORT_ORDER&pageNum=13&viewItems=50&partNumber=SPM7727433810
2568.html	L	http://www.sears.com/lawn-garden-snow-removal-equipment-all-snowblowers/b-1285869674?previousSort=ORIGINAL_SORT_ORDER&pageNum=7&viewItems=50&partNumber=SPM9837403013
2569.html	L	http://www.sears.com/lawn-garden-chain-saws-all-chain-saws/b-1255804220?previousSort=ORIGINAL_SORT_ORDER&pageNum=7&viewItems=50&partNumber=07129695000P
2570.html	L	http://www.sears.com/laundry-utility-storage-laundry-baskets-bags-totes/b-1232288879?pageNum=4
2571.html	L	http://www.sears.com/objet-d-art-objet-d-art-kickin-it-soccer-ball/p-00413557000P?prdNo=40
2572.html	L	http://www.sears.com/laptops-pc-laptops/b-1231482463?pageNum=5
2573.html	L	http://www.sears.com/lawn-garden-chain-saws-all-chain-saws/b-1255804220?previousSort=ORIGINAL_SORT_ORDER&pageNum=6&viewItems=50&partNumber=SPM1923433014
2574.html	L	http://www.sears.com/lawn-garden-chain-saws-all-chain-saws/b-1255804220?previousSort=ORIGINAL_SORT_ORDER&pageNum=4&viewItems=50&partNumber=SPM7205598608
2575.html	L	http://www.shoebuy.com/all-styles-3x32/p1260.htm
2576.html	L	http://www.shoebuy.com/all-styles-3x32/p1259.htm
2577.html	L	http://www.shoebuy.com/all-styles-3x32/p1258.htm
2578.html	L	http://www.shoebuy.com/all-styles-3x32/p1257.htm
2579.html	L	http://www.shoebuy.com/all-styles-3x32/p1256.htm
2580.html	L	http://www.shoebuy.com/all-styles-3x32/p1255.htm
2581.html	L	http://www.shoebuy.com/all-styles-3x32/p1254.htm
2582.html	L	http://www.shoebuy.com/all-styles-3x32/p1253.htm
2583.html	L	http://www.shoebuy.com/all-styles-3x32/p1252.htm
2584.html	L	http://www.shoebuy.com/all-styles-3x32/p1251.htm
2585.html	L	http://www.shoebuy.com/all-styles-3x32/p1250.htm
2586.html	L	http://www.shoebuy.com/all-styles-3x32/p1249.htm
2587.html	L	http://www.shoebuy.com/all-styles-3x32/p1248.htm
2588.html	L	http://www.shoebuy.com/all-styles-3x32/p1247.htm
2589.html	L	http://www.shoebuy.com/all-styles-3x32/p1246.htm
2590.html	L	http://www.shoebuy.com/all-styles-3x32/p1245.htm
2591.html	L	http://www.shoebuy.com/all-styles-3x32/p1244.htm
2592.html	L	http://www.shoebuy.com/all-styles-3x32/p1243.htm
2593.html	L	http://www.shoebuy.com/all-styles-3x32/p1242.htm
2594.html	L	http://www.shoebuy.com/all-styles-3x32/p1241.htm
2595.html	L	http://www.shoebuy.com/all-styles-3x32/p1264.htm
2596.html	L	http://www.shoebuy.com/all-styles-3x32/p1263.htm
2597.html	L	http://www.shoebuy.com/all-styles-3x32/p1262.htm
